method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,33,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,33,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,33,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,34,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,34,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,34,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,35,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,35,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,35,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,36,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,36,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,36,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,37,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,37,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,37,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,38,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,38,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,38,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,39,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,39,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,0,206,39,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,0,0,missile,0-1-2,0,3,3,False,True,True,3,0,1.0,5,5,1,0,False,False,True,0.7265501942909749,1.035965003924803,61.10231546817011,42.19694519042969,0.5088572991412619,0.602144459904173,0.3064056035597113,0.3064056035597113,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,0,1,missile,0-1-2,1,5,,True,True,True,3,0,1.0,1,0,0,1,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,0,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,1,0,missile,0-1-2,0,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,1,1,missile,0-1-2,1,3,3,False,True,True,3,0,1.0,2,2,0,0,False,False,True,0.7265501942909749,1.035965003924803,60.1023128227201,62.47412109375,0.10319702148437497,0.602144459904173,0.062139514765428304,0.062139514765428304,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,1,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,2,0,missile,0-1-2,0,3,3,False,True,True,2,0,1.0,5,5,1,0,False,False,True,0.7265501942909749,1.035965003924803,59.10231689749215,40.1186408996582,0.5300921473295792,0.602144459904173,0.31919204975321275,0.31919204975321275,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,2,1,missile,0-1-2,1,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,2,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,3,0,missile,0-1-2,0,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,3,1,missile,0-1-2,1,3,3,False,True,True,2,0,1.0,3,3,0,0,False,False,True,0.7265501942909749,1.035965003924803,58.10232097226421,60.24888610839844,0.1273037338256836,0.602144459904173,0.07665523804825085,0.07665523804825085,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,3,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,4,0,missile,0-1-2,0,3,3,False,True,True,1,0,1.0,5,5,1,0,False,False,True,0.7265501942909749,1.035965003924803,57.10231832681419,38.06231689453125,0.551102414338485,0.602144459904173,0.3318432656337328,0.3318432656337328,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,4,1,missile,0-1-2,1,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,4,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,5,0,missile,0-1-2,0,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,5,1,missile,0-1-2,1,3,3,False,True,True,1,0,1.0,3,3,0,0,False,False,True,0.7265501942909749,1.035965003924803,56.10231568136418,58.02716827392578,0.15137234369913738,0.602144459904173,0.09114801814114593,0.09114801814114593,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,5,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,6,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,6,1,missile,0-1-2,1,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,6,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,7,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,7,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,7,2,laser,0-1-2,2,1,1,False,True,True,10,0,1.0,1,1,0,0,False,False,True,0.745035291964848,1.1275632198649101,20.52413975727856,42.48473358154297,0.027947404649522556,0.672059514176702,0.01878231919125783,0.01878231919125783,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,8,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,8,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,8,2,laser,0-1-2,2,1,1,False,True,True,9,0,1.0,1,1,0,0,False,False,True,0.745035291964848,1.1275632198649101,19.52414013696998,39.73965835571289,0.05844824049207897,0.672059514176702,0.03928069610958963,0.03928069610958963,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,9,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,9,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,9,2,laser,0-1-2,2,1,1,False,True,True,8,0,1.0,1,1,0,0,False,False,True,0.745035291964848,1.1275632198649101,18.524139244063722,37.03375244140625,0.08851386176215276,0.672059514176702,0.059486582933776136,0.059486582933776136,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,10,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,10,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,10,2,laser,0-1-2,2,1,1,False,True,True,7,0,1.0,1,1,0,0,False,False,True,0.745035291964848,1.1275632198649101,17.52413835115746,34.37627410888672,0.11804139879014758,0.672059514176702,0.07933084512364491,0.07933084512364491,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,11,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,11,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,11,2,laser,0-1-2,2,1,1,False,True,True,6,0,1.0,1,1,0,0,False,False,True,0.745035291964848,1.1275632198649101,16.524137458251204,31.779373168945312,0.14689585367838542,0.672059514176702,0.0987227560576676,0.0987227560576676,1.0,False,True,True,True,intercepted
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,12,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,12,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,12,2,laser,0-1-2,2,5,,True,True,True,5,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,13,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,13,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,13,2,laser,0-1-2,2,5,,True,True,True,5,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,14,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,14,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,14,2,laser,0-1-2,2,5,,True,True,True,5,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,15,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,15,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,15,2,laser,0-1-2,2,2,2,False,True,True,5,0,1.0,1,1,0,0,False,False,True,0.5003953163358233,1.252686461289437,19.283384894075613,44.44113540649414,0.006209606594509531,0.626838438066531,0.003892420098709985,0.003892420098709985,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,16,2,laser,0-1-2,2,2,2,False,True,True,4,0,1.0,1,1,0,0,False,False,True,0.5003953163358233,1.252686461289437,18.28338601439893,42.817100524902344,0.024254438612196172,0.626838438066531,0.015203614415849607,0.015203614415849607,1.0,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,17,2,laser,0-1-2,2,3,3,False,True,True,3,0,1.0,2,2,0,0,False,False,True,0.7265501942909749,1.035965003924803,44.10232089718538,44.5567626953125,0.004924858940972221,0.602144459904173,0.0029654765271159554,0.026484679627155634,0.1119695072344901,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,18,2,laser,0-1-2,2,3,3,False,True,True,2,0,1.0,2,2,0,0,False,False,True,0.7265501942909749,1.035965003924803,43.10232497195744,43.63312530517578,0.015187496609157969,0.602144459904173,0.009145066943017883,0.03773189608993258,0.24236966308878177,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,19,2,laser,0-1-2,2,3,3,False,True,True,1,0,1.0,2,2,0,0,False,False,True,0.7265501942909749,1.035965003924803,42.10231896639639,42.719688415527344,0.02533679538302952,0.602144459904173,0.015256410971616854,0.04894098621508063,0.3117307629349683,False,True,False,False,alive
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,20,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,20,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,20,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,21,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,21,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,21,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,22,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,22,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,22,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,23,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,23,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,23,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,24,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,24,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,1,206,1,207,24,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
